# 0)model 1)rv 2)Rgc 3)Z 4)N(x10^5) 5)t_merge(Myr) 6)id1 7)id2 8)m1 9)m2 10)spin1 11)spin2 12)gen1 13)gen2 14)v_kick 15)v_esc 16)channel 17)id_merger 18)m_merger 19)spin_merger 20)gen3 21)a_final (AU) 22)e_final
# merger channels: 1)ejected 2)in-cluster binary 3) in cluster 3-body 4) in cluster 4 body 5) in cluster 2-body GW capture
51 1.0 8.0 0.0002 8.0 304.659477093 195207.0 330567.0 14.2773 29.35 0.0 0.0 1 1 159.807 22.2108 2 195207.0 41.9286 0.619671 2 0.00367577 0.469513
51 1.0 8.0 0.0002 8.0 346.129203511 138555.0 191220.0 28.6841 29.7324 0.0 0.0 1 1 10.3245 48.5091 3 978555.0 55.5983 0.686284 2 0.000160189 0.803361
51 1.0 8.0 0.0002 8.0 356.678097824 59481.0 718853.0 22.6765 22.8471 0.0 0.0 1 1 2.15672 37.0333 2 59481.0 43.3262 0.686453 2 0.00515237 0.107391
51 1.0 8.0 0.0002 8.0 375.350632244 669952.0 986141.0 25.614491 37.758022 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.79988684 0.97460709
51 1.0 8.0 0.0002 8.0 387.947987917 8274.0 978555.0 29.524 55.5983 0.0 0.686284 1 2 832.013 57.4876 4 848275.0 80.5912 0.750372 3 0.00030425 0.38113
51 1.0 8.0 0.0002 8.0 418.645087385 194155.0 982880.0 16.4031 29.2503 0.0 0.0 1 1 140.64 48.8285 2 194155.0 43.7374 0.64249 2 0.0269782 0.95081
51 1.0 8.0 0.0002 8.0 495.458259472 629043.0 676488.0 27.1566 26.6614 0.0 0.0 1 1 5.29583 43.5526 2 629043.0 51.2206 0.686414 2 0.00844177 0.660854
51 1.0 8.0 0.0002 8.0 540.214245571 163543.0 377351.0 25.572865 29.494564 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.155926 0.94476457
51 1.0 8.0 0.0002 8.0 558.15093813 206906.0 681753.0 36.580039 18.676455 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.079681141 0.61074841
51 1.0 8.0 0.0002 8.0 575.107440688 342636.0 875081.0 28.68266 28.471381 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 1.2548344 0.99751795
51 1.0 8.0 0.0002 8.0 611.025305221 366895.0 755145.0 30.6107 30.7031 0.0 0.0 1 1 0.867168 45.4586 4 1206895.0 58.3541 0.686459 2 0.000178565 0.694865
51 1.0 8.0 0.0002 8.0 660.350958173 769030.0 1206895.0 24.246809 58.354144 0.0 0.686459 1 2 -1 -1 1 -1 -1 -1 3 0.55750638 0.97395971
51 1.0 8.0 0.0002 8.0 698.642519589 139792.0 372935.0 26.619219 26.630783 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.44628996 0.95238678
51 1.0 8.0 0.0002 8.0 760.071911331 413748.0 895441.0 27.147895 37.895465 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.61834248 0.94479447
51 1.0 8.0 0.0002 8.0 765.189495913 149405.0 316784.0 28.8082 29.7069 0.0 0.0 1 1 8.83731 44.987 2 149405.0 55.6918 0.686331 2 0.00374628 0.155513
51 1.0 8.0 0.0002 8.0 810.351776451 202678.0 380007.0 29.13068 29.454393 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.34255367 0.88650987
51 1.0 8.0 0.0002 8.0 826.692511432 652291.0 910535.0 28.671607 33.249706 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.23275075 0.8356654
51 1.0 8.0 0.0002 8.0 835.373672897 714099.0 837619.0 11.089567 7.6699094 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.047305201 0.22973623
51 1.0 8.0 0.0002 8.0 868.130750727 149405.0 662469.0 55.6918 26.4682 0.686331 0.0 2 1 629.261 42.75 4 989405.0 77.7234 0.772028 3 0.00026515 0.529763
51 1.0 8.0 0.0002 8.0 892.493468659 58352.0 494482.0 20.0939 26.0152 0.0 0.0 1 1 71.8607 41.9591 4 898352.0 43.9455 0.67741 2 0.000178969 0.271632
51 1.0 8.0 0.0002 8.0 893.139113306 140577.0 400104.0 28.7188 27.4093 0.0 0.0 1 1 13.4171 35.9399 2 140577.0 53.4213 0.686162 2 0.00533929 0.172008
51 1.0 8.0 0.0002 8.0 903.185882138 99537.0 704266.0 29.210675 20.183918 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.25605614 0.89295072
51 1.0 8.0 0.0002 8.0 945.31138635 35366.0 549122.0 16.6631 21.942 0.0 0.0 1 1 76.224 38.1476 2 35366.0 36.8005 0.676195 2 0.00711389 0.872216
51 1.0 8.0 0.0002 8.0 1032.37009163 394698.0 1017308.0 27.922715 23.778757 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.54922972 0.99087854
51 1.0 8.0 0.0002 8.0 1054.82184533 317807.0 662025.0 21.342251 28.714911 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.42033135 0.94085675
51 1.0 8.0 0.0002 8.0 1066.32759497 761058.0 780145.0 21.0601 26.3382 0.0 0.0 1 1 62.7546 37.6312 2 761058.0 45.1585 0.67966 2 36.5373 0.999984
51 1.0 8.0 0.0002 8.0 1133.79901018 688588.0 787127.0 40.5 40.5 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.17967124 0.4686884
51 1.0 8.0 0.0002 8.0 1151.17037888 186579.0 771267.0 30.0049 23.6712 0.0 0.0 1 1 66.3237 37.7622 2 186579.0 51.1463 0.678822 2 0.00466927 0.0664128
51 1.0 8.0 0.0002 8.0 1266.73492122 25991.0 271044.0 22.977504 17.569767 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.79407025 0.98912802
51 1.0 8.0 0.0002 8.0 1369.52059634 140577.0 484388.0 53.421264 29.856904 0.686162 0.0 2 1 -1 -1 1 -1 -1 -1 3 0.4003286 0.87897357
51 1.0 8.0 0.0002 8.0 1424.77646426 655736.0 855122.0 26.918081 27.718805 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 1.0911317 0.96823976
51 1.0 8.0 0.0002 8.0 1497.63274652 351864.0 485656.0 18.841171 27.026265 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.13017402 0.79840398
51 1.0 8.0 0.0002 8.0 1498.88025398 71530.0 147298.0 25.146269 19.388807 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.23126402 0.87566483
51 1.0 8.0 0.0002 8.0 1736.93142579 345768.0 437864.0 38.29155 27.026059 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.15187588 0.34624011
51 1.0 8.0 0.0002 8.0 1802.02512878 376119.0 444066.0 19.336639 18.125045 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.41159394 0.95907979
51 1.0 8.0 0.0002 8.0 1843.52234008 228406.0 808933.0 7.3116552 14.239984 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.061230234 0.20751611
51 1.0 8.0 0.0002 8.0 1919.09434544 245884.0 620129.0 26.600505 22.855273 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.099718562 0.53983445
51 1.0 8.0 0.0002 8.0 1964.76011232 171146.0 430574.0 17.9458 18.0598 0.0 0.0 1 1 1.82277 29.1039 2 171146.0 34.2676 0.686455 2 0.00798745 0.686348
51 1.0 8.0 0.0002 8.0 2012.4074005 165646.0 327684.0 18.888597 21.638219 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.7923897 0.9830077
51 1.0 8.0 0.0002 8.0 2153.28116602 439686.0 677780.0 18.5533 18.7361 0.0 0.0 1 1 2.82161 33.6064 4 1279686.0 35.4895 0.686447 2 0.0001102 0.670239
51 1.0 8.0 0.0002 8.0 2724.47817261 44830.0 207109.0 18.0714 18.6683 0.0 0.0 1 1 9.34784 31.4248 3 884830.0 34.967 0.686316 2 0.000138475 0.30949
51 1.0 8.0 0.0002 8.0 2812.12766077 27316.0 432466.0 17.080995 22.913766 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.07775179 0.95820626
51 1.0 8.0 0.0002 8.0 2961.68073548 291197.0 706684.0 21.188351 24.182842 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.2408919 0.81289333
51 1.0 8.0 0.0002 8.0 3172.13005395 523450.0 1291339.0 37.969733 40.5 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.5312822 0.84259667
51 1.0 8.0 0.0002 8.0 3183.96562422 74810.0 472538.0 19.003352 20.915552 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.43285961 0.89896611
51 1.0 8.0 0.0002 8.0 3210.08615296 697212.0 822729.0 18.9334 13.2978 0.0 0.0 1 1 95.4647 30.1469 2 697212.0 30.7554 0.669638 2 0.00698922 0.733214
51 1.0 8.0 0.0002 8.0 3215.19561932 231968.0 667171.0 22.278099 29.255295 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.24506124 0.73208138
51 1.0 8.0 0.0002 8.0 3627.86459151 63111.0 833684.0 19.2574 18.5415 0.0 0.0 1 1 10.8959 29.545 2 63111.0 35.9754 0.686264 2 1.0063 0.999653
51 1.0 8.0 0.0002 8.0 3669.01109746 63111.0 746621.0 35.9754 19.4384 0.686264 0.0 2 1 872.177 28.9015 2 63111.0 52.7215 0.706395 3 0.0112479 0.574036
51 1.0 8.0 0.0002 8.0 3899.9526022 461798.0 792026.0 17.683327 13.351327 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.21427061 0.89307802
51 1.0 8.0 0.0002 8.0 3938.22462765 185355.0 235149.0 16.449021 18.842686 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.50791366 0.93478048
51 1.0 8.0 0.0002 8.0 4031.9156439 553170.0 669755.0 15.956668 19.24582 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.61402741 0.97290012
51 1.0 8.0 0.0002 8.0 4440.62302216 466130.0 976875.0 50.384497 40.5 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.30286879 0.53547598
51 1.0 8.0 0.0002 8.0 4794.39894822 223846.0 268677.0 27.676417 40.5 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.27464116 0.61489408
51 1.0 8.0 0.0002 8.0 5049.08659561 62090.0 307797.0 40.5 51.730631 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.92800773 0.89440873
51 1.0 8.0 0.0002 8.0 5134.68433529 205163.0 648829.0 14.528176 13.908496 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.3443574 0.94613071
51 1.0 8.0 0.0002 8.0 5608.6637171 185827.0 423935.0 14.2508 19.5589 0.0 0.0 1 1 86.6145 27.7454 2 185827.0 32.2456 0.672913 2 0.0116941 0.775231
51 1.0 8.0 0.0002 8.0 6866.74200045 379927.0 1016147.0 19.225298 25.036291 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.47187585 0.87162103
51 1.0 8.0 0.0002 8.0 7249.04704332 144755.0 605297.0 16.474139 18.525519 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.37057741 0.91786301
51 1.0 8.0 0.0002 8.0 7869.66335683 327355.0 478461.0 18.281536 18.82883 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.38152592 0.95144744
51 1.0 8.0 0.0002 8.0 7886.3299017 25684.0 434080.0 23.383775 27.774826 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.33564871 0.7470555
51 1.0 8.0 0.0002 8.0 8098.52316857 284845.0 344057.0 15.610314 18.336725 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 1.0851757 0.96605338
51 1.0 8.0 0.0002 8.0 8370.66292568 379198.0 676327.0 32.14573 29.163913 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.76112355 0.89384326
51 1.0 8.0 0.0002 8.0 8644.71973761 335674.0 1484899.0 16.6147 15.484 0.0 0.0 1 1 20.2332 26.7167 2 335674.0 30.5526 0.685781 2 0.0139963 0.688138
51 1.0 8.0 0.0002 8.0 8707.87870482 767076.0 962627.0 27.555562 31.705451 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.19795028 0.19778391
51 1.0 8.0 0.0002 8.0 9705.78105533 59481.0 1112267.0 43.326233 29.119504 0.686453 0.0 2 1 -1 -1 1 -1 -1 -1 3 0.5041788 0.7752432
51 1.0 8.0 0.0002 8.0 9837.34243352 631994.0 684474.0 29.453789 20.122477 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.25052342 0.60003122
51 1.0 8.0 0.0002 8.0 10481.7584981 518082.0 1268302.0 17.1331 13.9752 0.0 0.0 1 1 57.4133 26.6944 2 518082.0 29.633 0.680811 2 0.00480996 0.0847175
51 1.0 8.0 0.0002 8.0 10927.3398784 561889.0 657367.0 13.874 14.4326 0.0 0.0 1 1 11.3526 24.7317 2 561889.0 26.9411 0.686247 2 0.00816029 0.776026
51 1.0 8.0 0.0002 8.0 10947.9575808 29937.0 1309356.0 17.5801 13.5992 0.0 0.0 1 1 71.4688 26.2074 2 29937.0 29.7158 0.677514 2 0.00700738 0.323843
51 1.0 8.0 0.0002 8.0 11161.2589581 52009.0 741027.0 18.399212 23.302413 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.43351989 0.83836331
51 1.0 8.0 0.0002 8.0 11162.7163626 57888.0 794913.0 16.382437 40.5 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.20726498 0.31101101
51 1.0 8.0 0.0002 8.0 11804.7463987 61743.0 1003917.0 53.482722 45.502151 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.49712541 0.64973034
52 1.0 8.0 0.0002 16 10.1595373671 571077.0 1653119.0 17.079 25.2037 0.0 0.0 1 1 103.738 95.8086 2 571077.0 40.3682 0.666121 2 0.00419579 0.00498588
52 1.0 8.0 0.0002 16 33.0561391758 1529452.0 1615806.0 6.5569831 10.12998 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.016936356 0.18717859
52 1.0 8.0 0.0002 16 33.3187766139 1693713.0 1731817.0 40.0552 51.6705 0.0 0.0 1 1 70.9161 52.8592 2 1693713.0 87.4182 0.677661 2 0.0418442 0.962072
52 1.0 8.0 0.0002 16 33.8206538255 1954323.0 62090.0 20.4633 55.4803 0.0 0.0 1 1 175.153 102.034 3 1742091.0 73.4891 0.565269 2 0.000303092 0.23676
52 1.0 8.0 0.0002 16 36.1620507438 61743.0 1259682.0 53.5019 52.1808 0.0 0.0 1 1 7.19363 102.613 3 1741743.0 100.583 0.686375 2 0.00027646 0.899954
52 1.0 8.0 0.0002 16 36.3856905821 799366.0 1612212.0 6.239019 9.803483 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.017128281 0.20496497
52 1.0 8.0 0.0002 16 40.3493037459 780145.0 1777467.0 25.824 29.9547 0.0 0.0 1 1 42.2318 103.175 2 780145.0 53.1114 0.683457 2 0.00393195 0.00124856
52 1.0 8.0 0.0002 16 44.4902870086 2049415.0 2567797.0 56.948833 53.976602 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.13676091 0.86372998
52 1.0 8.0 0.0002 16 51.4764082751 1703961.0 1741744.0 40.477741 100.58268 0.0 0.686375 1 2 -1 -1 1 -1 -1 -1 3 0.037338849 0.75611957
52 1.0 8.0 0.0002 16 53.8285911918 246660.0 1687775.0 30.0525 51.464 0.0 0.0 1 1 133.792 103.277 2 246660.0 78.031 0.648226 2 0.00322858 0.185596
52 1.0 8.0 0.0002 16 54.5866569454 706533.0 2032413.0 40.5 49.3751 0.0 0.0 1 1 55.9038 82.8748 2 706533.0 85.6086 0.681115 2 0.0587286 0.964791
52 1.0 8.0 0.0002 16 55.9221854371 744000.0 1871533.0 29.756 38.0851 0.0 0.0 1 1 68.8699 104.958 2 744000.0 64.6499 0.67819 2 0.00363463 0.0733669
52 1.0 8.0 0.0002 16 56.040864018 1465403.0 1602232.0 25.9111 13.3019 0.0 0.0 1 1 153.459 103.471 4 3145403.0 37.6394 0.628781 2 0.000151567 0.276923
52 1.0 8.0 0.0002 16 63.0315529001 704512.0 1679331.0 6.1100988 6.1787237 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.01794043 0.3231361
52 1.0 8.0 0.0002 16 64.1787122525 482589.0 2131558.0 44.6236 38.0588 0.0 0.0 1 1 45.2152 98.466 2 482589.0 78.7342 0.683007 2 0.00499695 0.101051
52 1.0 8.0 0.0002 16 67.6989234262 1829723.0 1976926.0 40.5 39.7648 0.0 0.0 1 1 5.27165 94.5887 2 1829723.0 76.391 0.686414 2 0.0524444 0.971813
52 1.0 8.0 0.0002 16 68.0957046713 706533.0 1701380.0 85.6086 50.889 0.681115 0.0 2 1 883.385 98.859 3 1701381.0 130.85 0.62409 3 0.000390815 0.723804
52 1.0 8.0 0.0002 16 70.7860430796 1570114.0 1617828.0 6.5721462 5.9125241 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.018895183 0.33029811
52 1.0 8.0 0.0002 16 71.0572630701 654617.0 1737504.0 28.8689 52.1827 0.0 0.0 1 1 142.801 98.8879 2 654617.0 77.6719 0.640489 2 0.00375617 0.266041
52 1.0 8.0 0.0002 16 73.0963863945 780145.0 1829723.0 53.1114 76.391 0.683457 0.686414 2 2 127.563 105.759 2 780145.0 123.918 0.631062 3 0.0167039 0.849036
52 1.0 8.0 0.0002 16 77.3087373632 1071953.0 1617434.0 10.58677 9.2620884 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.025804853 0.18058162
52 1.0 8.0 0.0002 16 78.4779408055 1741874.0 1900595.0 36.9232 54.9763 0.0 0.0 1 1 105.741 104.05 2 1741874.0 87.7506 0.665196 2 0.00390945 0.241344
52 1.0 8.0 0.0002 16 80.933845529 701240.0 1260479.0 29.1359 29.4629 0.0 0.0 1 1 3.21194 104.006 2 701240.0 55.7704 0.686443 2 0.00203865 0.263153
52 1.0 8.0 0.0002 16 82.9074714647 482589.0 1172641.0 78.7342 40.5 0.683007 0.0 2 1 1093.27 104.559 4 2162589.0 115.133 0.541341 3 0.000312611 0.885435
52 1.0 8.0 0.0002 16 85.8379005567 1691940.0 2992031.0 48.2185 41.8954 0.0 0.0 1 1 40.0533 114.418 4 1691942.0 85.8004 0.683764 2 0.000248616 0.795436
52 1.0 8.0 0.0002 16 85.9514895248 641451.0 1736650.0 52.5587 54.1674 0.0 0.0 1 1 8.67295 95.9319 2 641451.0 101.576 0.686336 2 0.00864369 0.737111
52 1.0 8.0 0.0002 16 86.4581916502 641451.0 2328940.0 101.576 51.679 0.686336 0.0 2 1 439.134 94.7174 2 641451.0 146.888 0.638465 3 0.0249319 0.912632
52 1.0 8.0 0.0002 16 93.9360598307 396505.0 715944.0 53.098348 40.5 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.26442167 0.95343886
52 1.0 8.0 0.0002 16 97.1165815469 316050.0 1418585.0 28.2412 37.0636 0.0 0.0 1 1 75.3661 102.329 2 316050.0 62.2499 0.676441 2 0.00246958 0.221959
52 1.0 8.0 0.0002 16 101.410390419 979792.0 1035800.0 41.769427 40.5 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.23203112 0.92493263
52 1.0 8.0 0.0002 16 106.336039474 1012565.0 1462111.0 42.0957 40.5 0.0 0.0 1 1 11.1138 94.3239 2 1012565.0 78.6114 0.686256 2 0.00510943 0.180439
52 1.0 8.0 0.0002 16 107.277377176 568828.0 1746052.0 40.5 51.6639 0.0 0.0 1 1 67.9956 94.2884 2 568828.0 87.8257 0.678411 2 0.0117339 0.806227
52 1.0 8.0 0.0002 16 109.304936362 691473.0 1687927.0 29.6142 53.0176 0.0 0.0 1 1 141.276 106.595 2 691473.0 79.1703 0.641912 2 0.00385627 0.486147
52 1.0 8.0 0.0002 16 112.075243254 1687437.0 1012565.0 42.2518 78.6114 0.0 0.686256 1 2 334.186 95.2644 4 1687438.0 117.263 0.44583 3 0.000478858 0.245738
52 1.0 8.0 0.0002 16 117.47472857 1948677.0 2286508.0 40.5 43.515 0.0 0.0 1 1 20.612 94.513 2 1948677.0 79.9685 0.685755 2 0.00298147 0.0433441
52 1.0 8.0 0.0002 16 119.600116967 568828.0 591964.0 87.825653 49.872147 0.678411 0.0 2 1 -1 -1 1 -1 -1 -1 3 0.039926738 0.15826426
52 1.0 8.0 0.0002 16 125.029298053 409091.0 463709.0 39.148129 27.080744 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.14723555 0.95268646
52 1.0 8.0 0.0002 16 125.070072851 1074776.0 1392651.0 41.878473 40.5 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.094963567 0.96855903
52 1.0 8.0 0.0002 16 134.964700592 1906562.0 2251779.0 40.5 14.9246 0.0 0.0 1 1 175.159 87.5804 2 1906562.0 53.6345 0.565075 2 0.00243 0.0491049
52 1.0 8.0 0.0002 16 136.852386413 1821834.0 463233.0 42.9355 25.599 0.0 0.0 1 1 130.044 92.2161 5 1821834.0 65.5775 0.651033 2 10.7703 0.99997
52 1.0 8.0 0.0002 16 137.197533653 1282400.0 1521316.0 40.5 40.5 0.0 0.0 1 1 0.0 107.968 4 2962400.0 77.0901 0.68646 2 0.000223546 0.791227
52 1.0 8.0 0.0002 16 142.171109029 9424.0 1589416.0 41.894126 40.5 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.096289082 0.9039817
52 1.0 8.0 0.0002 16 142.515476792 78203.0 2106666.0 33.638171 41.412524 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.1834117 0.88969582
52 1.0 8.0 0.0002 16 145.747738564 409982.0 1856205.0 36.1178 34.3024 0.0 0.0 1 1 14.8228 97.7641 4 1856206.0 67.0248 0.686097 2 0.00018941 0.92839
52 1.0 8.0 0.0002 16 149.915984957 484388.0 1856206.0 29.7691 67.0248 0.0 0.686097 1 2 214.377 92.1135 2 484388.0 94.2945 0.37021 3 0.137158 0.993437
52 1.0 8.0 0.0002 16 164.472114033 2038421.0 550864.0 13.5655 26.3236 0.0 0.0 1 1 152.965 83.3911 5 2038421.0 38.2851 0.629408 2 0.320091 0.999729
52 1.0 8.0 0.0002 16 174.148567851 1011676.0 1775101.0 40.5 43.682588 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.24135678 0.93266816
52 1.0 8.0 0.0002 16 180.807842695 523450.0 1690657.0 40.5 40.5 0.0 0.0 1 1 0.0 84.006 2 523450.0 77.0901 0.68646 2 0.0276007 0.927292
52 1.0 8.0 0.0002 16 198.157867406 523450.0 1516137.0 77.09013 35.012072 0.68646 0.0 2 1 -1 -1 1 -1 -1 -1 3 0.054866016 0.63023502
52 1.0 8.0 0.0002 16 201.978135348 623145.0 1271186.0 38.3535 40.5 0.0 0.0 1 1 15.6494 93.8806 2 623145.0 75.0521 0.686055 2 0.00488756 0.5046
52 1.0 8.0 0.0002 16 202.430104862 1774847.0 2595084.0 40.5 40.5 0.0 0.0 1 1 9.58608e-14 84.71 3 1774849.0 77.0901 0.68646 2 0.000240143 0.665277
52 1.0 8.0 0.0002 16 207.590120869 1170567.0 1322840.0 40.5 41.784659 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.30694279 0.92776361
52 1.0 8.0 0.0002 16 221.367485866 822736.0 1774849.0 51.015792 77.09013 0.0 0.68646 1 2 -1 -1 1 -1 -1 -1 3 0.053367634 0.7063881
52 1.0 8.0 0.0002 16 227.447086211 381331.0 1759474.0 41.6913 37.0868 0.0 0.0 1 1 33.4498 79.968 2 381331.0 74.9977 0.68459 2 0.00459264 0.0888214
52 1.0 8.0 0.0002 16 228.433690329 609254.0 295028.0 40.5 38.0508 0.0 0.0 1 1 17.9183 91.3677 4 1975028.0 74.7654 0.685928 2 0.000213625 0.818036
52 1.0 8.0 0.0002 16 236.347828979 88100.0 381331.0 24.4471 74.9977 0.0 0.68459 1 2 1093.33 81.7826 2 88100.0 96.1769 0.593377 3 0.00527191 0.205296
52 1.0 8.0 0.0002 16 242.048970094 698456.0 1408564.0 39.965099 40.5 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.10263804 0.51355731
52 1.0 8.0 0.0002 16 249.60315877 2133.0 771209.0 18.9433 40.5 0.0 0.0 1 1 163.725 91.8337 4 1682133.0 57.1819 0.612699 2 0.000206571 0.420346
52 1.0 8.0 0.0002 16 257.249395667 802019.0 1474535.0 29.7172 40.5 0.0 0.0 1 1 84.8772 80.759 3 2482019.0 66.9627 0.673502 2 0.000181472 0.947327
52 1.0 8.0 0.0002 16 268.484496738 571077.0 1026394.0 40.368167 32.559778 0.666121 0.0 2 1 -1 -1 1 -1 -1 -1 3 0.10580062 0.92022703
52 1.0 8.0 0.0002 16 271.820491868 655890.0 2071658.0 29.438359 42.520553 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.16116706 0.97244149
52 1.0 8.0 0.0002 16 275.684701556 1284835.0 2819021.0 40.5 40.5 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.15608755 0.85187507
52 1.0 8.0 0.0002 16 294.92773443 1714242.0 2314471.0 40.215819 38.486887 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.14725146 0.95992168
52 1.0 8.0 0.0002 16 305.717486112 134648.0 245884.0 36.618 26.2477 0.0 0.0 1 1 90.5979 73.5913 2 134648.0 59.9703 0.671497 2 0.00272888 0.144344
52 1.0 8.0 0.0002 16 308.527259415 1691541.0 1730163.0 39.3493 40.5 0.0 0.0 1 1 8.29269 78.2976 3 1691543.0 75.9963 0.686347 2 0.000333637 0.18128
52 1.0 8.0 0.0002 16 314.740546576 483314.0 2933882.0 40.5 40.5 0.0 0.0 1 1 0.0 82.3497 2 483314.0 77.0901 0.68646 2 0.161159 0.995919
52 1.0 8.0 0.0002 16 314.752127912 102873.0 301737.0 29.8994 36.3445 0.0 0.0 1 1 55.1073 90.9308 4 1782873.0 63.0976 0.681272 2 0.000245933 0.329494
52 1.0 8.0 0.0002 16 321.774449605 1684271.0 1813235.0 46.122076 30.384383 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.16520754 0.72075539
52 1.0 8.0 0.0002 16 323.348390542 1124819.0 1782873.0 29.0641 63.0976 0.0 0.681272 1 2 1200.32 78.644 3 1782874.0 87.6388 0.731063 3 1.76894e-309 2.32988e-310
52 1.0 8.0 0.0002 16 332.344366024 1933791.0 2163314.0 42.9064 77.0901 0.0 0.68646 1 2 1203.62 75.6616 3 1933793.0 115.004 0.631147 3 0.000330759 0.793248
52 1.0 8.0 0.0002 16 336.252011845 805216.0 1691543.0 29.622 75.9963 0.0 0.686347 1 2 1074.51 38.2969 2 805216.0 102.439 0.505861 3 0.00604426 0.375902
52 1.0 8.0 0.0002 16 342.579154758 1230.0 1792980.0 48.717013 42.181336 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.13868191 0.68332877
52 1.0 8.0 0.0002 16 343.036916215 57393.0 469710.0 29.7324 29.6002 0.0 0.0 1 1 1.28242 75.8464 2 57393.0 56.4686 0.686457 2 0.00459767 0.379179
52 1.0 8.0 0.0002 16 356.00836556 57393.0 676327.0 56.468618 29.171287 0.686457 0.0 2 1 -1 -1 1 -1 -1 -1 3 0.08428708 0.95784437
52 1.0 8.0 0.0002 16 365.047840651 1251321.0 1690894.0 40.5 36.1565 0.0 0.0 1 1 32.4384 74.4456 2 1251321.0 72.9765 0.684703 2 0.00562894 0.292113
52 1.0 8.0 0.0002 16 373.297349214 233206.0 537828.0 25.720072 28.497858 0.0 0.0 1 1 -1 -1 1 -1 -1 -1 2 0.23245695 0.97840978
